drug_id,prot_id,label,prot_domain
573310,948,1,human
667499,517,1,human
250875,1569,0,human
214572,539,1,human
41809,460,0,human
706078,604,1,human
196627,704,1,human
185481,869,1,human
278885,1697,1,human
217153,702,0,human
599634,507,1,human
812121,693,1,human
742914,1115,1,human
859861,306,0,human
381006,740,1,human
202002,811,1,human
283127,605,0,human
186870,638,1,human
778177,605,1,human
423112,847,1,human
538952,725,1,human
578318,841,1,human
443332,720,0,human
825245,534,1,human
757446,1464,0,human
648465,697,1,human
371058,561,0,human
278204,748,0,human
519097,361,1,human
229717,1181,0,human
540214,356,0,human
357516,630,1,human
83506,285,0,human
599223,1701,1,human
569387,690,1,human
568811,599,1,human
702173,1392,0,human
177835,334,0,human
610515,343,0,human
804927,1093,1,human
561630,1067,1,human
266097,1164,1,human
326197,659,1,human
315515,343,1,human
544076,896,1,human
380821,740,1,human
836104,403,1,human
687013,834,1,human
779,9,1,virus
168128,742,0,human
329512,709,0,human
531738,453,1,human
120204,409,0,human
464167,1163,1,human
450150,348,0,human
32946,21,0,virus
36387,1437,0,human
758562,348,0,human
355457,384,1,human
242919,717,0,human
106213,410,0,human
632617,594,1,human
813386,456,1,human
337452,468,1,human
733291,637,0,human
588387,587,1,human
392601,396,1,human
199550,964,1,human
585247,948,1,human
255765,506,1,human
20944,16,1,virus
662492,507,1,human
538743,517,1,human
489071,584,1,human
278629,510,1,human
482645,1923,1,human
643268,1285,0,human
762451,1110,0,human
715641,689,1,human
500926,343,1,human
220175,906,0,human
664093,564,0,human
430417,2070,0,human
672362,744,0,human
337654,506,1,human
842938,779,1,human
839583,4040,1,human
426223,718,1,human
141627,375,0,human
538823,1472,1,human
37583,189,1,virus
85761,443,0,human
351016,677,1,human
450507,637,0,human
235029,673,0,human
594234,384,1,human
820988,779,1,human
746020,455,1,human
498019,461,0,human
352890,2812,0,human
306239,407,1,human
624875,458,1,human
222993,687,1,human
4311,2811,0,human
125887,1085,0,human
651375,444,1,human
403043,791,1,human
366352,1942,0,human
808924,506,1,human
670517,2848,1,human
443909,1107,0,human
8177,9,0,virus
712419,594,1,human
309931,1842,0,human
844608,604,1,human
438408,348,1,human
448460,2100,0,human
633392,581,0,human
822322,656,1,human
45470,623,0,human
484626,637,1,human
579626,456,1,human
140495,609,1,human
555046,638,1,human
378206,1316,0,human
197374,1231,0,human
513154,506,1,human
338055,876,1,human
698391,1359,0,human
289378,562,1,human
357342,594,1,human
352346,343,1,human
314998,666,1,human
255831,584,1,human
217366,1443,0,human
440858,848,0,human
575579,1698,1,human
183170,294,1,human
138769,303,1,human
204061,384,1,human
429619,2087,0,human
378644,304,1,human
140010,320,0,human
536037,604,1,human
309272,327,1,human
70012,1549,0,human
28848,24,1,virus
701716,297,0,human
684625,419,1,human
826251,1084,1,human
44807,1163,1,human
477450,848,0,human
400846,396,1,human
599692,455,1,human
228138,1433,0,human
469448,637,1,human
292799,1087,1,human
399376,788,1,human
495734,356,1,human
78239,559,0,human
782019,1859,1,human
214014,1429,0,human
478348,467,1,human
328729,1263,0,human
818837,594,1,human
211188,1429,0,human
283438,869,0,human
37841,189,1,virus
563369,666,1,human
439324,410,1,human
488400,541,1,human
805622,403,1,human
275147,788,1,human
707006,900,0,human
320540,289,1,human
324916,604,1,human
799484,411,1,human
387634,1036,0,human
376509,637,0,human
846151,303,0,human
439966,656,0,human
105091,950,1,human
700191,1671,1,human
387626,656,1,human
343502,4019,1,human
34406,21,0,virus
329512,996,0,human
249864,455,1,human
422192,464,1,human
432014,343,1,human
491759,919,1,human
399588,598,0,human
202839,386,0,human
37633,18,0,virus
557797,811,0,human
13857,168,1,virus
860916,542,1,human
670476,322,1,human
159843,702,0,human
74984,399,0,human
486406,1387,0,human
63789,446,0,human
303767,2810,0,human
779989,617,1,human
530496,968,1,human
684716,656,0,human
776994,444,1,human
523391,464,1,human
844164,800,1,human
804443,343,1,human
198365,348,0,human
860033,426,1,human
533085,631,1,human
849348,797,0,human
529232,1320,1,human
385992,627,1,human
102232,698,1,human
138294,411,0,human
259388,1465,0,human
653079,779,1,human
727640,604,1,human
301707,656,0,human
270745,1537,0,human
371499,1214,0,human
489774,597,1,human
527849,539,1,human
454200,1114,1,human
546569,725,1,human
573326,948,1,human
619856,656,1,human
237681,349,0,human
127965,876,0,human
220345,553,1,human
513741,934,0,human
480126,289,1,human
318349,464,1,human
444110,1044,1,human
76286,326,0,human
809727,1793,1,human
109929,436,1,human
214873,506,1,human
37133,24,0,virus
792563,384,1,human
818743,594,1,human
511649,2783,1,human
309734,554,1,human
631875,656,1,human
677820,743,1,human
716548,1086,1,human
110985,847,1,human
118829,743,0,human
837265,756,1,human
489073,1647,0,human
497383,508,1,human
321067,506,1,human
821847,656,1,human
461083,478,0,human
573362,455,1,human
36759,189,1,virus
809765,1793,1,human
325305,762,1,human
31180,21,0,virus
154565,348,0,human
165052,697,1,human
158975,453,0,human
65324,517,1,human
778337,605,1,human
542098,398,1,human
439429,1004,0,human
832365,693,1,human
668626,288,1,human
171486,440,0,human
547147,877,1,human
409270,763,1,human
296861,539,1,human
336207,563,1,human
709149,517,1,human
636130,577,1,human
269779,457,0,human
103082,455,1,human
536666,1653,1,human
430417,1523,0,human
758600,348,0,human
469675,1313,1,human
187268,2471,0,human
763758,554,1,human
416440,898,1,human
518883,1701,1,human
694042,664,0,human
67644,333,0,human
112097,890,0,human
426353,725,1,human
201852,564,0,human
697110,514,1,human
191301,507,0,human
301755,1521,0,human
257039,2822,0,human
614967,584,1,human
277545,1060,0,human
709884,554,1,human
256903,1005,0,human
250996,1327,0,human
519958,846,0,human
221234,829,1,human
580354,455,1,human
773068,652,1,human
211621,1464,0,human
400851,395,1,human
5490,16,0,virus
356548,455,1,human
352890,1902,0,human
776946,444,1,human
441916,777,1,human
447701,869,1,human
810055,1793,1,human
696574,665,0,human
567419,1199,0,human
498323,1845,0,human
746722,553,1,human
143187,829,0,human
685260,829,1,human
68236,1063,1,human
616788,661,1,human
185315,664,0,human
558125,1214,1,human
220189,382,1,human
697836,1845,0,human
78058,1384,1,human
164877,879,0,human
369978,366,1,human
321751,539,0,human
538586,841,1,human
789636,841,1,human
656994,281,1,human
173356,834,1,human
677727,664,0,human
234137,898,1,human
147745,796,0,human
121189,357,0,human
78114,549,1,human
20227,1237,0,human
379210,506,1,human
576942,507,1,human
517394,455,1,human
613359,517,1,human
346288,468,0,human
430242,2047,1,human
655550,717,0,human
460057,682,1,human
353122,965,1,human
257882,1249,0,human
548064,361,1,human
440357,2201,1,human
316253,453,0,human
436307,1793,1,human
146477,377,0,human
28514,145,0,virus
535421,969,1,human
431024,2047,1,human
441843,671,1,human
145352,612,1,human
832001,1141,1,human
120746,404,1,human
606966,797,1,human
84536,347,0,human
590176,395,1,human
325314,687,1,human
464588,594,1,human
47314,43,0,virus
622202,467,1,human
613001,1250,1,human
176784,800,0,human
231052,1794,0,human
763062,1191,0,human
70598,416,1,human
543173,763,1,human
681156,1189,0,human
824699,4034,0,human
661323,507,1,human
712256,656,1,human
295297,409,1,human
168664,454,1,human
768510,846,1,human
579345,653,1,human
340329,1100,0,human
805814,343,1,human
652264,599,1,human
639604,763,1,human
430417,789,0,human
366294,464,0,human
105637,1845,0,human
20005,16,0,virus
203221,1424,0,human
110906,762,1,human
249160,601,1,human
677561,898,1,human
261194,407,1,human
257783,433,0,human
461062,687,0,human
171432,1191,1,human
369993,1629,1,human
101278,469,1,human
51076,43,0,virus
59459,305,1,human
729778,898,1,human
247151,1650,0,human
168074,354,1,human
194648,343,1,human
78725,325,0,human
496062,456,1,human
717570,294,1,human
147664,834,1,human
543999,653,1,human
31069,2,0,virus
768461,846,1,human
408487,404,1,human
431010,2047,1,human
138355,437,1,human
850175,781,0,human
724930,918,1,human
652223,797,1,human
715188,288,1,human
184093,834,1,human
378902,1347,1,human
568916,386,1,human
270558,1068,0,human
630234,594,1,human
294421,682,1,human
26424,2,0,virus
247723,506,1,human
517125,304,1,human
39890,59,0,virus
615612,725,1,human
201105,420,1,human
731591,675,1,human
590654,599,1,human
365005,324,1,human
725047,918,1,human
25027,100,1,virus
768825,637,1,human
501298,404,1,human
414300,2038,0,human
250996,415,0,human
539069,725,1,human
741749,949,1,human
505474,740,1,human
782378,581,1,human
546181,969,1,human
434322,1119,1,human
737806,295,1,human
366195,369,1,human
353729,506,1,human
598801,343,1,human
302805,599,1,human
227650,554,0,human
9641,24,1,virus
176749,415,0,human
242004,303,1,human
763074,1191,0,human
621749,725,1,human
34704,21,0,virus
192677,454,0,human
54313,43,1,virus
59250,281,0,human
664836,1115,1,human
343991,677,1,human
40438,6,0,virus
42598,14,0,virus
171009,1938,0,human
463027,289,1,human
438617,652,1,human
264717,1071,1,human
432702,682,1,human
385043,389,1,human
618144,506,1,human
428517,659,0,human
143678,802,0,human
786770,299,1,human
191282,709,1,human
72151,348,1,human
593462,456,1,human
273567,508,0,human
173568,777,0,human
767993,686,1,human
562156,403,0,human
785765,605,1,human
487498,945,1,human
653776,971,1,human
528721,517,0,human
12729,16,0,virus
601861,384,1,human
293340,1313,1,human
388153,377,0,human
686319,281,0,human
782826,343,1,human
845079,1076,1,human
405257,973,1,human
363841,459,0,human
97446,1004,0,human
639259,594,1,human
193028,534,1,human
196038,653,1,human
845161,404,1,human
225879,409,1,human
667229,507,1,human
389955,594,1,human
26410,1064,0,human
748276,506,1,human
706969,376,1,human
793149,797,1,human
617535,1055,1,human
196569,700,1,human
227274,1427,0,human
497397,956,0,human
667200,897,1,human
601520,467,0,human
108172,429,1,human
192846,669,1,human
62825,716,0,human
315386,725,1,human
546893,517,1,human
587924,404,1,human
361241,1329,1,human
116209,818,1,human
47157,43,0,virus
598521,299,1,human
767186,611,1,human
474732,602,1,human
100974,881,0,human
697091,1198,0,human
70480,1786,1,human
493110,357,0,human
740103,818,0,human
518236,356,1,human
787260,656,1,human
366253,1435,0,human
819689,2091,1,human
200779,865,0,human
45455,412,1,human
75279,1125,0,human
497339,663,0,human
210275,1087,1,human
660524,507,1,human
437038,1653,1,human
282830,1070,0,human
626576,594,1,human
198536,343,1,human
856764,627,1,human
266775,687,1,human
292808,1176,1,human
712700,303,1,human
274665,1057,0,human
699994,898,1,human
626207,876,1,human
275862,789,1,human
584670,1186,1,human
847892,403,0,human
813,56,1,virus
500912,876,1,human
218649,1379,1,human
484826,554,1,human
59535,564,1,human
345956,651,1,human
643876,788,1,human
367930,571,1,human
45481,1063,0,human
285729,1164,1,human
313684,827,1,human
424176,444,1,human
72079,563,1,human
618382,1036,1,human
666670,687,1,human
145391,522,0,human
655686,906,0,human
383652,457,1,human
480222,289,1,human
668315,834,1,human
214414,507,0,human
218339,367,0,human
820093,433,1,human
481076,1910,1,human
226233,1424,0,human
531549,462,1,human
844727,469,1,human
4419,24,1,virus
841344,343,1,human
480071,289,1,human
406633,343,1,human
753717,3977,0,human
549252,361,1,human
271596,288,1,human
242613,1516,0,human
25638,222,0,virus
433427,663,0,human
529676,408,1,human
231562,409,1,human
743011,281,1,human
274155,733,0,human
227960,303,1,human
673320,339,1,human
736034,506,1,human
329296,653,1,human
772826,637,0,human
706619,281,1,human
623758,689,1,human
244689,760,0,human
225656,558,1,human
802328,469,1,human
308969,683,1,human
261476,415,0,human
142972,659,0,human
176863,796,0,human
116439,377,1,human
242638,288,0,human
283541,1772,0,human
390576,356,1,human
89107,286,0,human
545334,717,0,human
204787,1057,0,human
631616,1631,1,human
683769,898,1,human
616801,658,1,human
308659,677,1,human
135346,281,0,human
584968,1087,1,human
14002,16,0,virus
662537,507,1,human
468661,777,1,human
472067,539,0,human
792144,1317,1,human
835954,1317,1,human
307238,690,1,human
68832,717,0,human
226587,1439,0,human
318630,303,1,human
340385,841,0,human
350345,857,0,human
246326,791,1,human
701246,1366,1,human
149772,436,1,human
597601,594,1,human
428710,407,1,human
493984,688,1,human
61705,299,0,human
660824,507,1,human
178094,682,1,human
149235,800,0,human
36870,24,1,virus
308845,558,0,human
577598,404,1,human
682173,834,1,human
168531,454,1,human
13765,16,1,virus
692801,743,1,human
829943,2058,1,human
546083,356,1,human
622379,969,0,human
356344,847,0,human
730398,918,0,human
254627,554,0,human
215367,1726,0,human
812606,702,1,human
292615,457,1,human
168192,562,1,human
188877,673,1,human
472133,687,0,human
423514,407,1,human
279442,510,1,human
90442,432,1,human
523536,444,1,human
264245,1164,1,human
534588,763,0,human
202971,717,1,human
512682,299,1,human
625201,517,0,human
510755,517,1,human
710351,604,1,human
750227,343,0,human
532765,408,0,human
312207,619,1,human
285227,457,0,human
110542,469,1,human
685936,834,1,human
413109,1314,1,human
758388,1519,0,human
225712,544,1,human
566820,506,1,human
531446,682,1,human
729805,562,1,human
779701,343,1,human
616148,1745,0,human
731750,1036,1,human
25662,6,0,virus
173747,1645,0,human
667259,2830,0,human
638882,604,1,human
614550,671,1,human
212245,511,1,human
814804,695,1,human
430417,1549,0,human
770107,506,0,human
700438,594,0,human
666488,1136,0,human
476862,2721,1,human
520714,506,1,human
158789,651,1,human
691892,868,0,human
477161,303,0,human
397013,384,1,human
777983,605,1,human
659877,507,1,human
231089,1429,0,human
17094,306,0,human
561765,1093,1,human
420776,1916,1,human
696083,404,1,human
65943,350,1,human
437686,513,0,human
634875,656,1,human
262457,511,0,human
475787,1076,0,human
173747,934,0,human
716829,1420,1,human
693453,2863,0,human
517937,682,1,human
342976,384,1,human
214991,869,0,human
170652,562,1,human
61905,643,0,human
768256,846,1,human
556140,633,1,human
357908,890,1,human
453549,455,1,human
281345,322,1,human
351140,372,0,human
42675,1451,0,human
459415,693,1,human
380016,1036,0,human
148041,1511,0,human
149923,1187,0,human
553586,554,1,human
172280,657,0,human
636774,586,1,human
481649,289,1,human
412696,694,1,human
7243,24,1,virus
111659,528,0,human
537611,638,1,human
425163,460,1,human
530705,1089,1,human
348326,508,1,human
468673,343,1,human
263224,802,0,human
417629,1380,0,human
697834,710,0,human
477649,602,1,human
420436,1916,1,human
678572,426,1,human
368079,1320,1,human
582213,1075,1,human
313972,666,1,human
812515,702,1,human
841730,403,1,human
380016,2107,0,human
545158,517,1,human
450357,509,1,human
418024,1034,0,human
188477,707,0,human
416477,1626,0,human
268053,408,0,human
103687,802,0,human
561949,403,0,human
583046,682,0,human
85230,1042,0,human
228739,869,0,human
250715,456,1,human
801264,2091,1,human
808382,605,1,human
121281,749,1,human
605166,384,1,human
261975,456,0,human
358819,404,1,human
272331,1300,1,human
731768,1264,1,human
215230,1043,0,human
693027,1845,0,human
357941,663,1,human
275850,664,0,human
494456,1044,1,human
558907,395,1,human
221100,605,0,human
428960,408,1,human
58572,358,0,human
616282,671,1,human
747310,455,1,human
19106,1424,0,human
285380,985,0,human
33567,165,0,virus
733649,348,1,human
463923,436,1,human
615085,797,1,human
378721,687,1,human
600496,356,1,human
457598,2029,0,human
381550,1544,0,human
144696,384,0,human
494187,917,0,human
69446,911,0,human
412300,749,1,human
94861,850,1,human
289283,437,1,human
471275,395,1,human
179575,354,1,human
479494,303,0,human
215492,1676,0,human
18650,18,0,virus
202178,386,0,human
255474,1359,0,human
753112,422,0,human
167007,383,0,human
492060,1387,1,human
386948,1794,0,human
698179,719,1,human
623930,506,1,human
428517,507,0,human
517184,725,1,human
809058,506,1,human
811688,876,1,human
211519,1428,0,human
86379,533,0,human
209129,354,1,human
113211,950,1,human
434204,969,1,human
397018,384,1,human
112738,328,0,human
725017,898,1,human
664926,1115,1,human
695443,1359,0,human
720623,1181,1,human
692424,582,0,human
625105,517,0,human
704313,847,1,human
362148,1698,1,human
193669,438,1,human
305053,415,1,human
97808,743,0,human
811523,666,1,human
167062,383,0,human
479053,462,1,human
698586,1359,0,human
55178,8,1,virus
49297,264,1,virus
332401,410,1,human
395904,404,1,human
